"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/07/1999","AQS","510870014","1","31.6","ug/m3 LC","92","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"08/10/1999","AQS","510870014","1","23.2","ug/m3 LC","74","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"08/13/1999","AQS","510870014","1","36.7","ug/m3 LC","104","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"08/16/1999","AQS","510870014","1","22.1","ug/m3 LC","72","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"08/19/1999","AQS","510870014","1","19.8","ug/m3 LC","67","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"08/25/1999","AQS","510870014","1","9.3","ug/m3 LC","39","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"08/28/1999","AQS","510870014","1","33.7","ug/m3 LC","96","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"08/31/1999","AQS","510870014","1","5.2","ug/m3 LC","22","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/03/1999","AQS","510870014","1","8","ug/m3 LC","33","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/06/1999","AQS","510870014","1","22.2","ug/m3 LC","72","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/09/1999","AQS","510870014","1","14.3","ug/m3 LC","56","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/12/1999","AQS","510870014","1","16.8","ug/m3 LC","61","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/15/1999","AQS","510870014","1","5.9","ug/m3 LC","25","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/18/1999","AQS","510870014","1","10","ug/m3 LC","42","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/21/1999","AQS","510870014","1","14.3","ug/m3 LC","56","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/24/1999","AQS","510870014","1","17.3","ug/m3 LC","62","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/27/1999","AQS","510870014","1","16.5","ug/m3 LC","60","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"09/30/1999","AQS","510870014","1","5.8","ug/m3 LC","24","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"11/05/1999","AQS","510870014","1","12.6","ug/m3 LC","52","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"11/14/1999","AQS","510870014","1","27.6","ug/m3 LC","84","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"11/20/1999","AQS","510870014","1","10.3","ug/m3 LC","43","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"11/23/1999","AQS","510870014","1","6.6","ug/m3 LC","28","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"11/26/1999","AQS","510870014","1","4.7","ug/m3 LC","20","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"11/29/1999","AQS","510870014","1","10.5","ug/m3 LC","44","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/02/1999","AQS","510870014","1","12.6","ug/m3 LC","52","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/05/1999","AQS","510870014","1","12.8","ug/m3 LC","52","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/08/1999","AQS","510870014","1","24","ug/m3 LC","76","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/11/1999","AQS","510870014","1","8.8","ug/m3 LC","37","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/17/1999","AQS","510870014","1","5.7","ug/m3 LC","24","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/20/1999","AQS","510870014","1","9.6","ug/m3 LC","40","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/23/1999","AQS","510870014","1","26.3","ug/m3 LC","81","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/26/1999","AQS","510870014","1","8.2","ug/m3 LC","34","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"12/29/1999","AQS","510870014","1","10.6","ug/m3 LC","44","MathScience Innovation Center","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"01/28/1999","AQS","510870015","1","14.1","ug/m3 LC","55","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/05/1999","AQS","510870015","1","8.2","ug/m3 LC","34","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/08/1999","AQS","510870015","1","15.8","ug/m3 LC","59","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/11/1999","AQS","510870015","1","12.9","ug/m3 LC","53","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/14/1999","AQS","510870015","1","1.7","ug/m3 LC","7","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/17/1999","AQS","510870015","1","20.9","ug/m3 LC","70","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/20/1999","AQS","510870015","1","15.1","ug/m3 LC","57","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/23/1999","AQS","510870015","1","11.8","ug/m3 LC","49","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/26/1999","AQS","510870015","1","19.9","ug/m3 LC","67","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/01/1999","AQS","510870015","1","3.6","ug/m3 LC","15","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/04/1999","AQS","510870015","1","4.8","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/07/1999","AQS","510870015","1","5.8","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/10/1999","AQS","510870015","1","18.6","ug/m3 LC","65","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/13/1999","AQS","510870015","1","7.5","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/16/1999","AQS","510870015","1","9.3","ug/m3 LC","39","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/19/1999","AQS","510870015","1","11.2","ug/m3 LC","47","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/22/1999","AQS","510870015","1","7.6","ug/m3 LC","32","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/25/1999","AQS","510870015","1","15","ug/m3 LC","57","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/28/1999","AQS","510870015","1","6.1","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/31/1999","AQS","510870015","1","10.8","ug/m3 LC","45","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/03/1999","AQS","510870015","1","20.3","ug/m3 LC","68","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/06/1999","AQS","510870015","1","7.3","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/09/1999","AQS","510870015","1","17.1","ug/m3 LC","62","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/12/1999","AQS","510870015","1","9.9","ug/m3 LC","41","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/15/1999","AQS","510870015","1","12.1","ug/m3 LC","51","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/21/1999","AQS","510870015","1","18.2","ug/m3 LC","64","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/09/1999","AQS","510870015","1","14.8","ug/m3 LC","57","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/12/1999","AQS","510870015","1","15.3","ug/m3 LC","58","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/15/1999","AQS","510870015","1","4.4","ug/m3 LC","18","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/18/1999","AQS","510870015","1","6.7","ug/m3 LC","28","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/21/1999","AQS","510870015","1","15.9","ug/m3 LC","59","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/24/1999","AQS","510870015","1","16","ug/m3 LC","59","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/27/1999","AQS","510870015","1","8.6","ug/m3 LC","36","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/05/1999","AQS","510870015","1","10.3","ug/m3 LC","43","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/08/1999","AQS","510870015","1","35.7","ug/m3 LC","101","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/11/1999","AQS","510870015","1","8.3","ug/m3 LC","35","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/20/1999","AQS","510870015","1","5.8","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/23/1999","AQS","510870015","1","11.1","ug/m3 LC","46","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/26/1999","AQS","510870015","1","12.9","ug/m3 LC","53","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/29/1999","AQS","510870015","1","16.6","ug/m3 LC","60","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/05/1999","AQS","510870015","1","34.6","ug/m3 LC","98","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/11/1999","AQS","510870015","1","8.4","ug/m3 LC","35","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/14/1999","AQS","510870015","1","5.6","ug/m3 LC","23","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/20/1999","AQS","510870015","1","32.8","ug/m3 LC","95","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/23/1999","AQS","510870015","1","26.2","ug/m3 LC","81","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/26/1999","AQS","510870015","1","24.7","ug/m3 LC","77","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/01/1999","AQS","510870015","1","27","ug/m3 LC","82","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/04/1999","AQS","510870015","1","15.7","ug/m3 LC","59","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/07/1999","AQS","510870015","1","28.3","ug/m3 LC","85","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/10/1999","AQS","510870015","1","19.3","ug/m3 LC","66","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/13/1999","AQS","510870015","1","36.7","ug/m3 LC","104","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/16/1999","AQS","510870015","1","24.5","ug/m3 LC","77","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/19/1999","AQS","510870015","1","21.1","ug/m3 LC","70","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/22/1999","AQS","510870015","1","22.4","ug/m3 LC","73","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/25/1999","AQS","510870015","1","7.8","ug/m3 LC","33","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/31/1999","AQS","510870015","1","5.9","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/03/1999","AQS","510870015","1","9.3","ug/m3 LC","39","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/09/1999","AQS","510870015","1","17.5","ug/m3 LC","62","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/12/1999","AQS","510870015","1","16","ug/m3 LC","59","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/15/1999","AQS","510870015","1","7.6","ug/m3 LC","32","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/18/1999","AQS","510870015","1","9.6","ug/m3 LC","40","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/21/1999","AQS","510870015","1","13.8","ug/m3 LC","55","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/24/1999","AQS","510870015","1","18.1","ug/m3 LC","64","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/27/1999","AQS","510870015","1","15.6","ug/m3 LC","58","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/03/1999","AQS","510870015","1","16.8","ug/m3 LC","61","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/05/1999","AQS","510870015","1","10.2","ug/m3 LC","43","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/14/1999","AQS","510870015","1","27.2","ug/m3 LC","83","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/20/1999","AQS","510870015","1","8.2","ug/m3 LC","34","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/23/1999","AQS","510870015","1","8.8","ug/m3 LC","37","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/29/1999","AQS","510870015","1","8.9","ug/m3 LC","37","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/05/1999","AQS","510870015","1","14.1","ug/m3 LC","55","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/11/1999","AQS","510870015","1","4.8","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/14/1999","AQS","510870015","1","8.2","ug/m3 LC","34","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/17/1999","AQS","510870015","1","5.2","ug/m3 LC","22","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/26/1999","AQS","510870015","1","7.5","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/29/1999","AQS","510870015","1","8.3","ug/m3 LC","35","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/05/1999","AQS","511071005","1","9.5","ug/m3 LC","40","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"02/08/1999","AQS","511071005","1","19.2","ug/m3 LC","66","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"02/11/1999","AQS","511071005","1","12","ug/m3 LC","50","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"02/14/1999","AQS","511071005","1","7.6","ug/m3 LC","32","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"02/17/1999","AQS","511071005","1","31.7","ug/m3 LC","92","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"02/20/1999","AQS","511071005","1","14","ug/m3 LC","55","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"02/23/1999","AQS","511071005","1","10.3","ug/m3 LC","43","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"02/26/1999","AQS","511071005","1","20.4","ug/m3 LC","68","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"03/01/1999","AQS","511071005","1","4.4","ug/m3 LC","18","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"03/04/1999","AQS","511071005","1","5.8","ug/m3 LC","24","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"03/07/1999","AQS","511071005","1","4.7","ug/m3 LC","20","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"03/10/1999","AQS","511071005","1","17.6","ug/m3 LC","63","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"03/13/1999","AQS","511071005","1","7.3","ug/m3 LC","30","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
