"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/12/2008","AQS","511071005","1","10.9","ug/m3 LC","45","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"10/15/2008","AQS","511071005","1","13.3","ug/m3 LC","54","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"10/18/2008","AQS","511071005","1","3.6","ug/m3 LC","15","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"10/21/2008","AQS","511071005","1","5.5","ug/m3 LC","23","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"10/24/2008","AQS","511071005","1","6.7","ug/m3 LC","28","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"10/27/2008","AQS","511071005","1","4.3","ug/m3 LC","18","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"10/30/2008","AQS","511071005","1","4.7","ug/m3 LC","20","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/02/2008","AQS","511071005","1","13.5","ug/m3 LC","54","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/05/2008","AQS","511071005","1","14.7","ug/m3 LC","56","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/08/2008","AQS","511071005","1","9.2","ug/m3 LC","38","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/11/2008","AQS","511071005","1","10.2","ug/m3 LC","43","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/14/2008","AQS","511071005","1","8.6","ug/m3 LC","36","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/17/2008","AQS","511071005","1","5.9","ug/m3 LC","25","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/20/2008","AQS","511071005","1","6.7","ug/m3 LC","28","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/23/2008","AQS","511071005","1","10.1","ug/m3 LC","42","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/26/2008","AQS","511071005","1","6.8","ug/m3 LC","28","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/29/2008","AQS","511071005","1","9.4","ug/m3 LC","39","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/02/2008","AQS","511071005","1","6.3","ug/m3 LC","26","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/05/2008","AQS","511071005","1","8.3","ug/m3 LC","35","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/08/2008","AQS","511071005","1","5.9","ug/m3 LC","25","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/11/2008","AQS","511071005","1","4.2","ug/m3 LC","18","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/14/2008","AQS","511071005","1","9.9","ug/m3 LC","41","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/17/2008","AQS","511071005","1","5","ug/m3 LC","21","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/20/2008","AQS","511071005","1","11.6","ug/m3 LC","48","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/23/2008","AQS","511071005","1","8.9","ug/m3 LC","37","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/26/2008","AQS","511071005","1","14.7","ug/m3 LC","56","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/29/2008","AQS","511071005","1","4.7","ug/m3 LC","20","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"01/01/2008","AQS","511130003","1","4","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/04/2008","AQS","511130003","1","1.3","ug/m3 LC","5","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/07/2008","AQS","511130003","1","4.2","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/10/2008","AQS","511130003","1","1.2","ug/m3 LC","5","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/13/2008","AQS","511130003","1","7.5","ug/m3 LC","31","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/16/2008","AQS","511130003","1","5","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/19/2008","AQS","511130003","1","5.3","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/22/2008","AQS","511130003","1","3","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/25/2008","AQS","511130003","1","4.4","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/28/2008","AQS","511130003","1","10.3","ug/m3 LC","43","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/31/2008","AQS","511130003","1","3.7","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/03/2008","AQS","511130003","1","4.9","ug/m3 LC","20","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/06/2008","AQS","511130003","1","5.6","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/09/2008","AQS","511130003","1","7","ug/m3 LC","29","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/12/2008","AQS","511130003","1","11.8","ug/m3 LC","49","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/15/2008","AQS","511130003","1","5.6","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/18/2008","AQS","511130003","1","3.5","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/21/2008","AQS","511130003","1","7","ug/m3 LC","29","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/24/2008","AQS","511130003","1","11.5","ug/m3 LC","48","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/27/2008","AQS","511130003","1","4.2","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/01/2008","AQS","511130003","1","5.7","ug/m3 LC","24","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/04/2008","AQS","511130003","1","5.5","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/07/2008","AQS","511130003","1","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/10/2008","AQS","511130003","1","6.3","ug/m3 LC","26","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/13/2008","AQS","511130003","1","8.4","ug/m3 LC","35","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/16/2008","AQS","511130003","1","4.5","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/19/2008","AQS","511130003","1","7.6","ug/m3 LC","32","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/22/2008","AQS","511130003","1","6.7","ug/m3 LC","28","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/25/2008","AQS","511130003","1","8","ug/m3 LC","33","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/28/2008","AQS","511130003","1","9.9","ug/m3 LC","41","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/31/2008","AQS","511130003","1","0.2","ug/m3 LC","1","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/03/2008","AQS","511130003","1","3.6","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/06/2008","AQS","511130003","1","1.2","ug/m3 LC","5","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/09/2008","AQS","511130003","1","3.5","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/12/2008","AQS","511130003","1","7.6","ug/m3 LC","32","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/15/2008","AQS","511130003","1","2.4","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/18/2008","AQS","511130003","1","15.9","ug/m3 LC","59","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/21/2008","AQS","511130003","1","0.6","ug/m3 LC","3","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/24/2008","AQS","511130003","1","12.1","ug/m3 LC","51","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/27/2008","AQS","511130003","1","4","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/30/2008","AQS","511130003","1","11","ug/m3 LC","46","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/03/2008","AQS","511130003","1","11","ug/m3 LC","46","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/06/2008","AQS","511130003","1","11.4","ug/m3 LC","48","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/09/2008","AQS","511130003","1","1.8","ug/m3 LC","8","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/12/2008","AQS","511130003","1","0.3","ug/m3 LC","1","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/15/2008","AQS","511130003","1","8.1","ug/m3 LC","34","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/18/2008","AQS","511130003","1","6.9","ug/m3 LC","29","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/21/2008","AQS","511130003","1","6.7","ug/m3 LC","28","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/24/2008","AQS","511130003","1","5.9","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/27/2008","AQS","511130003","1","10.2","ug/m3 LC","43","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/30/2008","AQS","511130003","1","10.3","ug/m3 LC","43","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/02/2008","AQS","511130003","1","5.4","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/08/2008","AQS","511130003","1","14.6","ug/m3 LC","56","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/11/2008","AQS","511130003","1","8.7","ug/m3 LC","36","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/14/2008","AQS","511130003","1","23","ug/m3 LC","74","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/17/2008","AQS","511130003","1","7.8","ug/m3 LC","33","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/20/2008","AQS","511130003","1","9.2","ug/m3 LC","38","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/23/2008","AQS","511130003","1","9.3","ug/m3 LC","39","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/26/2008","AQS","511130003","1","14.4","ug/m3 LC","56","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/29/2008","AQS","511130003","1","5.6","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/02/2008","AQS","511130003","1","8.5","ug/m3 LC","35","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/05/2008","AQS","511130003","1","7","ug/m3 LC","29","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/08/2008","AQS","511130003","1","13.1","ug/m3 LC","53","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/11/2008","AQS","511130003","1","17.1","ug/m3 LC","62","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/14/2008","AQS","511130003","1","11.3","ug/m3 LC","47","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/17/2008","AQS","511130003","1","22","ug/m3 LC","72","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/20/2008","AQS","511130003","1","24.5","ug/m3 LC","77","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/23/2008","AQS","511130003","1","5.9","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/26/2008","AQS","511130003","1","15.9","ug/m3 LC","59","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/29/2008","AQS","511130003","1","23.3","ug/m3 LC","75","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/01/2008","AQS","511130003","1","15.1","ug/m3 LC","57","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/04/2008","AQS","511130003","1","15.7","ug/m3 LC","59","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/07/2008","AQS","511130003","1","14.2","ug/m3 LC","55","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/10/2008","AQS","511130003","1","7.9","ug/m3 LC","33","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/13/2008","AQS","511130003","1","12.5","ug/m3 LC","52","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/16/2008","AQS","511130003","1","11.2","ug/m3 LC","47","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/19/2008","AQS","511130003","1","16.5","ug/m3 LC","60","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/22/2008","AQS","511130003","1","5.1","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/25/2008","AQS","511130003","1","13","ug/m3 LC","53","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/28/2008","AQS","511130003","1","0.5","ug/m3 LC","2","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/31/2008","AQS","511130003","1","21.6","ug/m3 LC","71","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/03/2008","AQS","511130003","1","8.7","ug/m3 LC","36","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/06/2008","AQS","511130003","1","4.2","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/09/2008","AQS","511130003","1","10.7","ug/m3 LC","45","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/12/2008","AQS","511130003","1","3.2","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/15/2008","AQS","511130003","1","4.6","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/18/2008","AQS","511130003","1","10.8","ug/m3 LC","45","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/21/2008","AQS","511130003","1","18.2","ug/m3 LC","64","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/24/2008","AQS","511130003","1","6.1","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/27/2008","AQS","511130003","1","1.7","ug/m3 LC","7","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/30/2008","AQS","511130003","1","9.9","ug/m3 LC","41","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/03/2008","AQS","511130003","1","4","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/06/2008","AQS","511130003","1","11.4","ug/m3 LC","48","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/09/2008","AQS","511130003","1","4.7","ug/m3 LC","20","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
