"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/28/2006","AQS","511130003","1","16.5","ug/m3 LC","60","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/01/2006","AQS","511130003","1","18.4","ug/m3 LC","64","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/04/2006","AQS","511130003","1","24.9","ug/m3 LC","78","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/07/2006","AQS","511130003","1","8.4","ug/m3 LC","35","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/10/2006","AQS","511130003","1","27.8","ug/m3 LC","84","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/13/2006","AQS","511130003","1","14.3","ug/m3 LC","56","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/16/2006","AQS","511130003","1","10.4","ug/m3 LC","43","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/19/2006","AQS","511130003","1","17.5","ug/m3 LC","62","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/22/2006","AQS","511130003","1","11.8","ug/m3 LC","49","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/25/2006","AQS","511130003","1","18.9","ug/m3 LC","65","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/28/2006","AQS","511130003","1","18.5","ug/m3 LC","64","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/31/2006","AQS","511130003","1","27.8","ug/m3 LC","84","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/03/2006","AQS","511130003","1","22.3","ug/m3 LC","72","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/06/2006","AQS","511130003","1","14.1","ug/m3 LC","55","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/09/2006","AQS","511130003","1","10.4","ug/m3 LC","43","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/12/2006","AQS","511130003","1","7.8","ug/m3 LC","33","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/15/2006","AQS","511130003","1","17.6","ug/m3 LC","63","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/18/2006","AQS","511130003","1","9.3","ug/m3 LC","39","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/21/2006","AQS","511130003","1","7","ug/m3 LC","29","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/24/2006","AQS","511130003","1","20.7","ug/m3 LC","69","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/27/2006","AQS","511130003","1","20.9","ug/m3 LC","70","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"08/30/2006","AQS","511130003","1","11.6","ug/m3 LC","48","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/08/2006","AQS","511130003","1","21","ug/m3 LC","70","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/11/2006","AQS","511130003","1","6.4","ug/m3 LC","27","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/14/2006","AQS","511130003","1","5.3","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/17/2006","AQS","511130003","1","5.1","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/20/2006","AQS","511130003","1","7.1","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/23/2006","AQS","511130003","1","13.4","ug/m3 LC","54","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/26/2006","AQS","511130003","1","7.6","ug/m3 LC","32","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/27/2006","AQS","511130003","1","13.5","ug/m3 LC","54","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/28/2006","AQS","511130003","1","11.7","ug/m3 LC","49","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/29/2006","AQS","511130003","1","4","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"09/30/2006","AQS","511130003","1","8.4","ug/m3 LC","35","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/01/2006","AQS","511130003","1","5.6","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/02/2006","AQS","511130003","1","5.7","ug/m3 LC","24","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/03/2006","AQS","511130003","1","7.5","ug/m3 LC","31","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/04/2006","AQS","511130003","1","18.9","ug/m3 LC","65","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/05/2006","AQS","511130003","1","2.6","ug/m3 LC","11","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/08/2006","AQS","511130003","1","2.3","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/11/2006","AQS","511130003","1","16.3","ug/m3 LC","60","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/12/2006","AQS","511130003","1","5.6","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/13/2006","AQS","511130003","1","3.6","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/14/2006","AQS","511130003","1","3","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/15/2006","AQS","511130003","1","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/16/2006","AQS","511130003","1","6.4","ug/m3 LC","27","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/17/2006","AQS","511130003","1","4.8","ug/m3 LC","20","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/18/2006","AQS","511130003","1","7.5","ug/m3 LC","31","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/19/2006","AQS","511130003","1","9.1","ug/m3 LC","38","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/20/2006","AQS","511130003","1","5.2","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/21/2006","AQS","511130003","1","6.7","ug/m3 LC","28","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/22/2006","AQS","511130003","1","9.2","ug/m3 LC","38","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/23/2006","AQS","511130003","1","6.6","ug/m3 LC","28","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/25/2006","AQS","511130003","1","4.6","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/26/2006","AQS","511130003","1","6.2","ug/m3 LC","26","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/27/2006","AQS","511130003","1","6.5","ug/m3 LC","27","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/28/2006","AQS","511130003","1","1.7","ug/m3 LC","7","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/29/2006","AQS","511130003","1","2.4","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/30/2006","AQS","511130003","1","4.6","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"10/31/2006","AQS","511130003","1","7.2","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/01/2006","AQS","511130003","1","5.9","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/02/2006","AQS","511130003","1","3.2","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/03/2006","AQS","511130003","1","7.8","ug/m3 LC","33","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/04/2006","AQS","511130003","1","7.3","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/05/2006","AQS","511130003","1","6.4","ug/m3 LC","27","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/06/2006","AQS","511130003","1","7.3","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/07/2006","AQS","511130003","1","3.6","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/10/2006","AQS","511130003","1","10.1","ug/m3 LC","42","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/13/2006","AQS","511130003","1","0.5","ug/m3 LC","2","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/16/2006","AQS","511130003","1","3.1","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/19/2006","AQS","511130003","1","10.4","ug/m3 LC","43","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/22/2006","AQS","511130003","1","2.1","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/25/2006","AQS","511130003","1","4.6","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"11/28/2006","AQS","511130003","1","7.1","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/01/2006","AQS","511130003","1","3","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/04/2006","AQS","511130003","1","6.4","ug/m3 LC","27","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/07/2006","AQS","511130003","1","6.5","ug/m3 LC","27","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/10/2006","AQS","511130003","1","2.1","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/13/2006","AQS","511130003","1","8.3","ug/m3 LC","35","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/22/2006","AQS","511130003","1","2.7","ug/m3 LC","11","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/25/2006","AQS","511130003","1","1.4","ug/m3 LC","6","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/28/2006","AQS","511130003","1","2.3","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"12/31/2006","AQS","511130003","1","8.8","ug/m3 LC","37","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/02/2006","AQS","511390004","1","11.9","ug/m3 LC","50","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/05/2006","AQS","511390004","1","9.5","ug/m3 LC","40","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/11/2006","AQS","511390004","1","24.2","ug/m3 LC","76","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/14/2006","AQS","511390004","1","1.7","ug/m3 LC","7","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/17/2006","AQS","511390004","1","13.8","ug/m3 LC","55","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/20/2006","AQS","511390004","1","6.2","ug/m3 LC","26","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/23/2006","AQS","511390004","1","9.5","ug/m3 LC","40","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/26/2006","AQS","511390004","1","3.7","ug/m3 LC","15","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/29/2006","AQS","511390004","1","9.2","ug/m3 LC","38","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/01/2006","AQS","511390004","1","15.4","ug/m3 LC","58","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/04/2006","AQS","511390004","1","8.3","ug/m3 LC","35","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/07/2006","AQS","511390004","1","6.8","ug/m3 LC","28","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/10/2006","AQS","511390004","1","11.2","ug/m3 LC","47","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/13/2006","AQS","511390004","1","11.1","ug/m3 LC","46","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/16/2006","AQS","511390004","1","14.6","ug/m3 LC","56","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/19/2006","AQS","511390004","1","11.3","ug/m3 LC","47","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/22/2006","AQS","511390004","1","15.1","ug/m3 LC","57","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"02/25/2006","AQS","511390004","1","7.5","ug/m3 LC","31","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"03/09/2006","AQS","511390004","1","16.2","ug/m3 LC","60","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"03/12/2006","AQS","511390004","1","12","ug/m3 LC","50","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"03/15/2006","AQS","511390004","1","5.3","ug/m3 LC","22","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"03/18/2006","AQS","511390004","1","3.8","ug/m3 LC","16","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"03/24/2006","AQS","511390004","1","13","ug/m3 LC","53","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"03/27/2006","AQS","511390004","1","7.8","ug/m3 LC","33","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"03/30/2006","AQS","511390004","1","21.2","ug/m3 LC","70","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/02/2006","AQS","511390004","1","12.9","ug/m3 LC","53","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/05/2006","AQS","511390004","1","5.2","ug/m3 LC","22","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/08/2006","AQS","511390004","1","4.1","ug/m3 LC","17","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/11/2006","AQS","511390004","1","12.1","ug/m3 LC","51","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/14/2006","AQS","511390004","1","11.2","ug/m3 LC","47","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/17/2006","AQS","511390004","1","6.7","ug/m3 LC","28","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/20/2006","AQS","511390004","1","5.3","ug/m3 LC","22","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/23/2006","AQS","511390004","1","8.3","ug/m3 LC","35","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/26/2006","AQS","511390004","1","5.9","ug/m3 LC","25","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"04/29/2006","AQS","511390004","1","6.4","ug/m3 LC","27","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/05/2006","AQS","511390004","1","20.9","ug/m3 LC","70","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/08/2006","AQS","511390004","1","9.8","ug/m3 LC","41","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/11/2006","AQS","511390004","1","16.6","ug/m3 LC","60","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/14/2006","AQS","511390004","1","11.2","ug/m3 LC","47","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/17/2006","AQS","511390004","1","12.4","ug/m3 LC","52","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/20/2006","AQS","511390004","1","7","ug/m3 LC","29","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/23/2006","AQS","511390004","1","5.3","ug/m3 LC","22","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/26/2006","AQS","511390004","1","11.4","ug/m3 LC","48","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"05/29/2006","AQS","511390004","1","19.8","ug/m3 LC","67","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/01/2006","AQS","511390004","1","20.2","ug/m3 LC","68","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/04/2006","AQS","511390004","1","11.9","ug/m3 LC","50","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/07/2006","AQS","511390004","1","17.2","ug/m3 LC","62","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/10/2006","AQS","511390004","1","7.6","ug/m3 LC","32","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/13/2006","AQS","511390004","1","16","ug/m3 LC","59","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/16/2006","AQS","511390004","1","17.3","ug/m3 LC","62","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/19/2006","AQS","511390004","1","28.3","ug/m3 LC","85","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"06/22/2006","AQS","511390004","1","18.9","ug/m3 LC","65","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"07/01/2006","AQS","511390004","1","21.9","ug/m3 LC","72","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
