"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/01/2009","AQS","518100008","1","14.2","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/02/2009","AQS","518100008","1","10.3","ug/m3 LC","43","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/03/2009","AQS","518100008","1","7.8","ug/m3 LC","33","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/04/2009","AQS","518100008","1","12.7","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/05/2009","AQS","518100008","1","13.9","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/06/2009","AQS","518100008","1","16.5","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/07/2009","AQS","518100008","1","14.1","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/09/2009","AQS","518100008","1","7.8","ug/m3 LC","33","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/10/2009","AQS","518100008","1","5.3","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/11/2009","AQS","518100008","1","7","ug/m3 LC","29","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/12/2009","AQS","518100008","1","13.5","ug/m3 LC","54","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/13/2009","AQS","518100008","1","13.3","ug/m3 LC","54","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/14/2009","AQS","518100008","1","11.5","ug/m3 LC","48","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/15/2009","AQS","518100008","1","11.5","ug/m3 LC","48","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/16/2009","AQS","518100008","1","18.8","ug/m3 LC","65","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/17/2009","AQS","518100008","1","13.8","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/18/2009","AQS","518100008","1","9.5","ug/m3 LC","40","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/19/2009","AQS","518100008","1","13.4","ug/m3 LC","54","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/20/2009","AQS","518100008","1","11.5","ug/m3 LC","48","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/21/2009","AQS","518100008","1","13.2","ug/m3 LC","53","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/22/2009","AQS","518100008","1","5.2","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/23/2009","AQS","518100008","1","5","ug/m3 LC","21","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/24/2009","AQS","518100008","1","11.7","ug/m3 LC","49","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/25/2009","AQS","518100008","1","12.6","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/26/2009","AQS","518100008","1","15.8","ug/m3 LC","59","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/27/2009","AQS","518100008","1","10.9","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/28/2009","AQS","518100008","1","11.9","ug/m3 LC","50","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/29/2009","AQS","518100008","1","9.3","ug/m3 LC","39","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/30/2009","AQS","518100008","1","10.3","ug/m3 LC","43","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/31/2009","AQS","518100008","1","10.7","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/01/2009","AQS","518100008","1","8.7","ug/m3 LC","36","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/02/2009","AQS","518100008","1","10.8","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/03/2009","AQS","518100008","1","13.4","ug/m3 LC","54","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/04/2009","AQS","518100008","1","10.7","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/05/2009","AQS","518100008","1","16.3","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/06/2009","AQS","518100008","1","9.7","ug/m3 LC","40","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/07/2009","AQS","518100008","1","15.7","ug/m3 LC","59","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/08/2009","AQS","518100008","1","16.4","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/09/2009","AQS","518100008","1","21.5","ug/m3 LC","71","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/10/2009","AQS","518100008","1","25.8","ug/m3 LC","80","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/11/2009","AQS","518100008","1","18.2","ug/m3 LC","64","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/12/2009","AQS","518100008","1","10.9","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/13/2009","AQS","518100008","1","16","ug/m3 LC","59","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/21/2009","AQS","518100008","1","6.2","ug/m3 LC","26","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/22/2009","AQS","518100008","1","8.6","ug/m3 LC","36","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/23/2009","AQS","518100008","1","7.3","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/26/2009","AQS","518100008","1","16.5","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/27/2009","AQS","518100008","1","16","ug/m3 LC","59","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/28/2009","AQS","518100008","1","6.9","ug/m3 LC","29","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/29/2009","AQS","518100008","1","7.6","ug/m3 LC","32","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/30/2009","AQS","518100008","1","13.7","ug/m3 LC","54","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"08/31/2009","AQS","518100008","1","10.7","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/01/2009","AQS","518100008","1","4.4","ug/m3 LC","18","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/02/2009","AQS","518100008","1","3.3","ug/m3 LC","14","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/03/2009","AQS","518100008","1","3.9","ug/m3 LC","16","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/04/2009","AQS","518100008","1","5.6","ug/m3 LC","23","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/05/2009","AQS","518100008","1","12.8","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/06/2009","AQS","518100008","1","11.9","ug/m3 LC","50","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/07/2009","AQS","518100008","1","5.1","ug/m3 LC","21","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/08/2009","AQS","518100008","1","2.9","ug/m3 LC","12","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/09/2009","AQS","518100008","1","7.3","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/10/2009","AQS","518100008","1","4.6","ug/m3 LC","19","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/11/2009","AQS","518100008","1","5.2","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/12/2009","AQS","518100008","1","5.6","ug/m3 LC","23","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/13/2009","AQS","518100008","1","5.5","ug/m3 LC","23","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/14/2009","AQS","518100008","1","10.4","ug/m3 LC","43","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/15/2009","AQS","518100008","1","13.7","ug/m3 LC","54","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/16/2009","AQS","518100008","1","14.1","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/17/2009","AQS","518100008","1","6.1","ug/m3 LC","25","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/18/2009","AQS","518100008","1","5.2","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/19/2009","AQS","518100008","1","6","ug/m3 LC","25","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/20/2009","AQS","518100008","1","2.5","ug/m3 LC","10","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/21/2009","AQS","518100008","1","2.9","ug/m3 LC","12","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/22/2009","AQS","518100008","1","3.1","ug/m3 LC","13","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/23/2009","AQS","518100008","1","2.5","ug/m3 LC","10","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/24/2009","AQS","518100008","1","7.7","ug/m3 LC","32","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/25/2009","AQS","518100008","1","7.4","ug/m3 LC","31","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/26/2009","AQS","518100008","1","3","ug/m3 LC","13","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/27/2009","AQS","518100008","1","3.3","ug/m3 LC","14","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/28/2009","AQS","518100008","1","7.3","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/29/2009","AQS","518100008","1","5.5","ug/m3 LC","23","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"09/30/2009","AQS","518100008","1","5.2","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/01/2009","AQS","518100008","1","5.2","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/02/2009","AQS","518100008","1","7.1","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/03/2009","AQS","518100008","1","10.7","ug/m3 LC","45","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/04/2009","AQS","518100008","1","8.3","ug/m3 LC","35","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/05/2009","AQS","518100008","1","7","ug/m3 LC","29","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/06/2009","AQS","518100008","1","6.2","ug/m3 LC","26","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/07/2009","AQS","518100008","1","5.2","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/08/2009","AQS","518100008","1","5.2","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/09/2009","AQS","518100008","1","6.8","ug/m3 LC","28","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/10/2009","AQS","518100008","1","6.7","ug/m3 LC","28","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/11/2009","AQS","518100008","1","4.7","ug/m3 LC","20","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/12/2009","AQS","518100008","1","7","ug/m3 LC","29","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/13/2009","AQS","518100008","1","9.8","ug/m3 LC","41","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/14/2009","AQS","518100008","1","4.8","ug/m3 LC","20","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/15/2009","AQS","518100008","1","1.5","ug/m3 LC","6","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/16/2009","AQS","518100008","1","1.3","ug/m3 LC","5","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/17/2009","AQS","518100008","1","2.9","ug/m3 LC","12","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/18/2009","AQS","518100008","1","4.1","ug/m3 LC","17","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/19/2009","AQS","518100008","1","9.4","ug/m3 LC","39","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/20/2009","AQS","518100008","1","10.6","ug/m3 LC","44","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/21/2009","AQS","518100008","1","13.5","ug/m3 LC","54","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"10/22/2009","AQS","518100008","1","9.7","ug/m3 LC","40","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
