"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/08/2011","AQS","510030001","3","6.1","ug/m3 LC","25","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/09/2011","AQS","510030001","3","5.7","ug/m3 LC","24","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/10/2011","AQS","510030001","3","6.1","ug/m3 LC","25","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/11/2011","AQS","510030001","3","7.4","ug/m3 LC","31","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/12/2011","AQS","510030001","3","6.8","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/13/2011","AQS","510030001","3","4.3","ug/m3 LC","18","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/14/2011","AQS","510030001","3","7.8","ug/m3 LC","33","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/15/2011","AQS","510030001","3","8.9","ug/m3 LC","37","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/16/2011","AQS","510030001","3","11.9","ug/m3 LC","50","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/17/2011","AQS","510030001","3","10.3","ug/m3 LC","43","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/18/2011","AQS","510030001","3","9.1","ug/m3 LC","38","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/19/2011","AQS","510030001","3","8.1","ug/m3 LC","34","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/20/2011","AQS","510030001","3","6","ug/m3 LC","25","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/21/2011","AQS","510030001","3","5.4","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/22/2011","AQS","510030001","3","9.7","ug/m3 LC","40","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/23/2011","AQS","510030001","3","14.3","ug/m3 LC","56","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/24/2011","AQS","510030001","3","12","ug/m3 LC","50","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/25/2011","AQS","510030001","3","16.4","ug/m3 LC","60","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/26/2011","AQS","510030001","3","9","ug/m3 LC","38","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/27/2011","AQS","510030001","3","9.2","ug/m3 LC","38","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/28/2011","AQS","510030001","3","13.6","ug/m3 LC","54","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/29/2011","AQS","510030001","3","11.6","ug/m3 LC","48","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/30/2011","AQS","510030001","3","18.2","ug/m3 LC","64","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/31/2011","AQS","510030001","3","13.3","ug/m3 LC","54","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/01/2011","AQS","510030001","3","12.7","ug/m3 LC","52","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/02/2011","AQS","510030001","3","5","ug/m3 LC","21","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/03/2011","AQS","510030001","3","6.2","ug/m3 LC","26","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/04/2011","AQS","510030001","3","8.5","ug/m3 LC","35","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/05/2011","AQS","510030001","3","5.9","ug/m3 LC","25","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/06/2011","AQS","510030001","3","13","ug/m3 LC","53","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/07/2011","AQS","510030001","3","16.3","ug/m3 LC","60","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/08/2011","AQS","510030001","3","7.9","ug/m3 LC","33","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/09/2011","AQS","510030001","3","5.7","ug/m3 LC","24","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/10/2011","AQS","510030001","3","5","ug/m3 LC","21","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/11/2011","AQS","510030001","3","6.7","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/12/2011","AQS","510030001","3","4.5","ug/m3 LC","19","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/13/2011","AQS","510030001","3","3.6","ug/m3 LC","15","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/14/2011","AQS","510030001","3","5.1","ug/m3 LC","21","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/15/2011","AQS","510030001","3","3.9","ug/m3 LC","16","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/16/2011","AQS","510030001","3","9.4","ug/m3 LC","39","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/17/2011","AQS","510030001","3","17.3","ug/m3 LC","62","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/18/2011","AQS","510030001","3","15.2","ug/m3 LC","58","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/19/2011","AQS","510030001","3","2.5","ug/m3 LC","10","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/20/2011","AQS","510030001","3","3.7","ug/m3 LC","15","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/21/2011","AQS","510030001","3","7.9","ug/m3 LC","33","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/22/2011","AQS","510030001","3","6.7","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/23/2011","AQS","510030001","3","9.4","ug/m3 LC","39","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/24/2011","AQS","510030001","3","11.1","ug/m3 LC","46","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/25/2011","AQS","510030001","3","8.3","ug/m3 LC","35","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/26/2011","AQS","510030001","3","7.9","ug/m3 LC","33","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/27/2011","AQS","510030001","3","13.6","ug/m3 LC","54","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/28/2011","AQS","510030001","3","10.3","ug/m3 LC","43","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/01/2011","AQS","510030001","3","5.5","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/02/2011","AQS","510030001","3","6.6","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/03/2011","AQS","510030001","3","5","ug/m3 LC","21","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/04/2011","AQS","510030001","3","5.6","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/05/2011","AQS","510030001","3","5.8","ug/m3 LC","24","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/06/2011","AQS","510030001","3","0.9","ug/m3 LC","4","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/07/2011","AQS","510030001","3","4.8","ug/m3 LC","20","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/08/2011","AQS","510030001","3","5.5","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/09/2011","AQS","510030001","3","6.7","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/10/2011","AQS","510030001","3","0.7","ug/m3 LC","3","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/11/2011","AQS","510030001","3","5.5","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/12/2011","AQS","510030001","3","10.9","ug/m3 LC","45","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/13/2011","AQS","510030001","3","6","ug/m3 LC","25","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/14/2011","AQS","510030001","3","11.1","ug/m3 LC","46","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/15/2011","AQS","510030001","3","9.2","ug/m3 LC","38","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/16/2011","AQS","510030001","3","5.4","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/17/2011","AQS","510030001","3","5","ug/m3 LC","21","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
