"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/13/2014","AQS","510870015","1","3.2","ug/m3 LC","13","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/16/2014","AQS","510870015","1","9.5","ug/m3 LC","40","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/17/2014","AQS","510870015","1","11.5","ug/m3 LC","48","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/19/2014","AQS","510870015","1","7.5","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/22/2014","AQS","510870015","1","3","ug/m3 LC","13","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/25/2014","AQS","510870015","1","4.7","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"02/28/2014","AQS","510870015","1","7.4","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/03/2014","AQS","510870015","1","9.5","ug/m3 LC","40","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/06/2014","AQS","510870015","1","10.9","ug/m3 LC","45","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/09/2014","AQS","510870015","1","13","ug/m3 LC","53","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/12/2014","AQS","510870015","1","12.7","ug/m3 LC","52","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/15/2014","AQS","510870015","1","7.5","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/18/2014","AQS","510870015","1","6","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/21/2014","AQS","510870015","1","6.7","ug/m3 LC","28","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/24/2014","AQS","510870015","1","5.1","ug/m3 LC","21","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/25/2014","AQS","510870015","1","7.5","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/27/2014","AQS","510870015","1","7.7","ug/m3 LC","32","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"03/30/2014","AQS","510870015","1","2.7","ug/m3 LC","11","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/02/2014","AQS","510870015","1","7.6","ug/m3 LC","32","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/05/2014","AQS","510870015","1","8.1","ug/m3 LC","34","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/11/2014","AQS","510870015","1","11.2","ug/m3 LC","47","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/14/2014","AQS","510870015","1","4.3","ug/m3 LC","18","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/17/2014","AQS","510870015","1","4.9","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/20/2014","AQS","510870015","1","7.4","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/23/2014","AQS","510870015","1","6.4","ug/m3 LC","27","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/26/2014","AQS","510870015","1","6.1","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"04/29/2014","AQS","510870015","1","1.7","ug/m3 LC","7","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/02/2014","AQS","510870015","1","5.8","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/05/2014","AQS","510870015","1","5","ug/m3 LC","21","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/06/2014","AQS","510870015","1","8.9","ug/m3 LC","37","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/08/2014","AQS","510870015","1","11.5","ug/m3 LC","48","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/11/2014","AQS","510870015","1","7.2","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/14/2014","AQS","510870015","1","12.7","ug/m3 LC","52","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/17/2014","AQS","510870015","1","6.1","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/20/2014","AQS","510870015","1","10","ug/m3 LC","42","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/23/2014","AQS","510870015","1","6.6","ug/m3 LC","28","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/26/2014","AQS","510870015","1","11.4","ug/m3 LC","48","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"05/29/2014","AQS","510870015","1","2.2","ug/m3 LC","9","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/01/2014","AQS","510870015","1","4.9","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/02/2014","AQS","510870015","1","6","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/04/2014","AQS","510870015","1","10.8","ug/m3 LC","45","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/07/2014","AQS","510870015","1","9.5","ug/m3 LC","40","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/10/2014","AQS","510870015","1","9.7","ug/m3 LC","40","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/13/2014","AQS","510870015","1","7","ug/m3 LC","29","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/16/2014","AQS","510870015","1","15.9","ug/m3 LC","59","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/17/2014","AQS","510870015","1","14.6","ug/m3 LC","56","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/19/2014","AQS","510870015","1","9.5","ug/m3 LC","40","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/22/2014","AQS","510870015","1","7.3","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/25/2014","AQS","510870015","1","8.6","ug/m3 LC","36","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"06/28/2014","AQS","510870015","1","4","ug/m3 LC","17","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/01/2014","AQS","510870015","1","9.7","ug/m3 LC","40","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/04/2014","AQS","510870015","1","6.8","ug/m3 LC","28","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/07/2014","AQS","510870015","1","12.6","ug/m3 LC","52","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/08/2014","AQS","510870015","1","11.1","ug/m3 LC","46","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/10/2014","AQS","510870015","1","7.8","ug/m3 LC","33","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/13/2014","AQS","510870015","1","10.9","ug/m3 LC","45","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/16/2014","AQS","510870015","1","8.6","ug/m3 LC","36","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/19/2014","AQS","510870015","1","7.3","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/22/2014","AQS","510870015","1","7.3","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/25/2014","AQS","510870015","1","6.6","ug/m3 LC","28","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/28/2014","AQS","510870015","1","7.2","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"07/31/2014","AQS","510870015","1","14.1","ug/m3 LC","55","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/03/2014","AQS","510870015","1","5.8","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/04/2014","AQS","510870015","1","9.3","ug/m3 LC","39","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/06/2014","AQS","510870015","1","15.5","ug/m3 LC","58","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/09/2014","AQS","510870015","1","14","ug/m3 LC","55","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/12/2014","AQS","510870015","1","4.7","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/15/2014","AQS","510870015","1","9.4","ug/m3 LC","39","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/18/2014","AQS","510870015","1","13.4","ug/m3 LC","54","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/21/2014","AQS","510870015","1","10","ug/m3 LC","42","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/24/2014","AQS","510870015","1","4.1","ug/m3 LC","17","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/27/2014","AQS","510870015","1","9.8","ug/m3 LC","41","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"08/30/2014","AQS","510870015","1","10.8","ug/m3 LC","45","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/02/2014","AQS","510870015","1","9.9","ug/m3 LC","41","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/05/2014","AQS","510870015","1","6","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/08/2014","AQS","510870015","1","4.8","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/11/2014","AQS","510870015","1","7.6","ug/m3 LC","32","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/14/2014","AQS","510870015","1","4.5","ug/m3 LC","19","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/15/2014","AQS","510870015","1","5.7","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/17/2014","AQS","510870015","1","7.8","ug/m3 LC","33","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/20/2014","AQS","510870015","1","7.4","ug/m3 LC","31","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/23/2014","AQS","510870015","1","5.9","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/26/2014","AQS","510870015","1","5.8","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"09/29/2014","AQS","510870015","1","7.1","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/02/2014","AQS","510870015","1","7.9","ug/m3 LC","33","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/05/2014","AQS","510870015","1","4.2","ug/m3 LC","18","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/08/2014","AQS","510870015","1","6","ug/m3 LC","25","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/11/2014","AQS","510870015","1","5.7","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/14/2014","AQS","510870015","1","3.9","ug/m3 LC","16","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/17/2014","AQS","510870015","1","4.2","ug/m3 LC","18","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/20/2014","AQS","510870015","1","5","ug/m3 LC","21","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/23/2014","AQS","510870015","1","5.7","ug/m3 LC","24","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/26/2014","AQS","510870015","1","6.5","ug/m3 LC","27","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/27/2014","AQS","510870015","1","5.3","ug/m3 LC","22","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"10/29/2014","AQS","510870015","1","12.7","ug/m3 LC","52","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/01/2014","AQS","510870015","1","5.2","ug/m3 LC","22","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/04/2014","AQS","510870015","1","7.8","ug/m3 LC","33","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/07/2014","AQS","510870015","1","3","ug/m3 LC","13","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/10/2014","AQS","510870015","1","11.1","ug/m3 LC","46","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/13/2014","AQS","510870015","1","8.4","ug/m3 LC","35","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/16/2014","AQS","510870015","1","10.3","ug/m3 LC","43","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/19/2014","AQS","510870015","1","4.4","ug/m3 LC","18","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/22/2014","AQS","510870015","1","11.3","ug/m3 LC","47","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/25/2014","AQS","510870015","1","7.3","ug/m3 LC","30","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"11/28/2014","AQS","510870015","1","7.7","ug/m3 LC","32","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/01/2014","AQS","510870015","1","6.3","ug/m3 LC","26","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/02/2014","AQS","510870015","1","4.4","ug/m3 LC","18","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/04/2014","AQS","510870015","1","6.7","ug/m3 LC","28","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/07/2014","AQS","510870015","1","4.6","ug/m3 LC","19","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/10/2014","AQS","510870015","1","4.9","ug/m3 LC","20","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/13/2014","AQS","510870015","1","13.7","ug/m3 LC","54","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/16/2014","AQS","510870015","1","18.6","ug/m3 LC","65","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/19/2014","AQS","510870015","1","8.5","ug/m3 LC","35","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/22/2014","AQS","510870015","1","16","ug/m3 LC","59","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/25/2014","AQS","510870015","1","2.9","ug/m3 LC","12","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/28/2014","AQS","510870015","1","8.8","ug/m3 LC","37","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"12/31/2014","AQS","510870015","1","10.7","ug/m3 LC","45","DEQ Piedmont Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","087","Henrico","37.6713200009129","-77.5664"
"01/02/2014","AQS","511071005","1","25.3","ug/m3 LC","79","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"01/05/2014","AQS","511071005","1","19.2","ug/m3 LC","66","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"01/08/2014","AQS","511071005","1","9.1","ug/m3 LC","38","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"01/11/2014","AQS","511071005","1","7.3","ug/m3 LC","30","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"01/14/2014","AQS","511071005","1","4.9","ug/m3 LC","20","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
