FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
12,53,3,5,Hernando County               ,887,887,100029426,5,10,593039,12,48,2083504,9,70,2202000,887,887,100029426,5,10,593039,12,48,2083504,9,70,2202000
12,55,3,5,Highlands County              ,336,336,29229395,9,18,1101015,0,0,0,0,0,0,317,317,28154085,9,18,1101015,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,5629,5629,503598355,93,186,18076792,17,64,3590729,145,2212,174494379,5623,5623,502204895,93,186,18076792,17,64,3590729,140,2145,172711801
12,59,3,5,Holmes County                 ,32,32,2355565,0,0,0,0,0,0,0,0,0,27,27,1935000,0,0,0,0,0,0,0,0,0
12,61,3,5,Indian River County           ,846,846,167462420,11,22,1716264,1,3,172000,28,306,62215019,427,427,89795044,9,18,918970,1,3,172000,16,174,49933200
12,63,3,5,Jackson County                ,157,157,10108322,0,0,0,0,0,0,1,75,3997000,138,138,8714845,0,0,0,0,0,0,1,75,3997000
12,65,3,5,Jefferson County              ,52,52,5311763,0,0,0,0,0,0,0,0,0,52,52,5311763,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,23,23,1868490,0,0,0,0,0,0,0,0,0,23,23,1868490,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,2856,2856,229722829,11,22,987814,36,133,7790064,62,1202,62092554,2300,2300,183007150,11,22,987814,35,130,7483689,60,1184,61183068
12,71,3,5,Lee County                    ,4064,4064,702483070,162,324,25882333,118,462,53998633,141,2263,233814527,3726,3726,658323103,145,290,22341821,104,408,47635951,127,2056,212626433
12,73,3,5,Leon County                   ,1110,1110,120259936,25,50,3036415,3,11,699859,26,447,22751197,1110,1110,120259936,25,50,3036415,3,11,699859,26,447,22751197
12,75,3,5,Levy County                   ,101,101,10296390,1,2,97155,0,0,0,4,24,2000000,101,101,10296390,1,2,97155,0,0,0,4,24,2000000
12,77,3,5,Liberty County                ,4,4,430142,0,0,0,0,0,0,0,0,0,4,4,430142,0,0,0,0,0,0,0,0,0
12,79,3,5,Madison County                ,33,33,2840169,0,0,0,0,0,0,0,0,0,27,27,2631723,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,2177,2177,287994868,6,12,1164640,11,44,2750000,43,518,24733995,2161,2161,287243434,6,12,1164640,11,44,2750000,43,518,24733995
12,83,3,5,Marion County                 ,1760,1760,297750219,1,2,70000,4,15,446075,0,0,0,1757,1757,297568968,1,2,70000,4,15,446075,0,0,0
12,85,3,5,Martin County                 ,860,860,185822837,24,48,5356564,4,14,2062322,15,248,9713326,854,854,184066945,24,48,5356564,4,14,2062322,15,248,9713326
12,86,3,5,Miami-Dade County             ,4642,4642,480920479,44,88,6691603,120,460,28638654,153,3002,311300961,4639,4639,480358514,44,88,6691603,120,460,28638654,153,3002,311300961
12,89,3,5,Nassau County                 ,478,478,92931356,2,4,525126,13,52,2998888,1,22,15137869,478,478,92931356,2,4,525126,13,52,2998888,1,22,15137869
12,91,3,5,Okaloosa County               ,877,877,96392205,2,4,95140,5,17,864666,8,354,47234784,716,716,82799520,2,4,95140,3,11,661590,6,333,45882270
12,93,3,5,Okeechobee County             ,101,101,8256494,0,0,0,1,3,116000,0,0,0,73,73,5940069,0,0,0,1,3,116000,0,0,0
12,95,3,5,Orange County                 ,4748,4748,538500524,4,8,252456,4,16,1029000,183,2625,136581247,4714,4714,535944563,1,2,42456,4,16,1029000,182,2601,135568586
